Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCJ19,OUT035,967.0915
FDT35,OUT018,2524.219
FDI48,OUT046,783.7218
DRC24,OUT019,467.35977
NCZ05,OUT017,1676.4572
FDJ57,OUT049,3456.2273
FDX11,OUT017,3182.6685
FDE09,OUT035,1821.8226
NCK06,OUT049,2066.913
DRE37,OUT017,3152.0925
FDV56,OUT046,1686.3091
FDY43,OUT017,2808.803
FDV35,OUT013,2455.9385
FDF05,OUT019,902.37286
FDA36,OUT035,3077.862
FDS13,OUT027,5730.922
FDU47,OUT013,2206.3643
FDI36,OUT010,590.68066
FDH48,OUT046,1324.1802
FDZ14,OUT013,2013.3777
FDS46,OUT013,2145.7676
FDE21,OUT017,1955.9795
FDA26,OUT049,3853.4233
FDV12,OUT046,1570.1521
FDL46,OUT019,349.0964
FDN57,OUT013,2181.731
NCJ18,OUT017,1913.294
FDO36,OUT045,2859.7583
FDX55,OUT018,3020.868
FDT25,OUT019,313.86646
FDD16,OUT049,1162.0565
NCX18,OUT013,3032.077
NCG55,OUT018,1492.2983
NCV18,OUT049,1544.6433
NCS18,OUT035,1877.7269
FDC37,OUT045,1586.4403
FDE47,OUT046,2094.8904
DRG49,OUT019,606.3854
FDC39,OUT049,3391.0085
FDH24,OUT019,477.88257
FDV39,OUT027,5261.239
NCL17,OUT045,2228.8386
NCY53,OUT035,1923.7524
FDH52,OUT013,956.61475
NCD19,OUT018,735.1331
FDI44,OUT046,1265.5043
DRD49,OUT027,5896.071
FDN08,OUT035,1882.5443
FDO20,OUT027,6111.446
FDY02,OUT046,4021.766
FDX23,OUT045,1420.2762
FDX01,OUT017,1937.0067
FDH20,OUT027,2667.443
NCX41,OUT017,3654.4702
FDD21,OUT027,3087.3008
DRH11,OUT019,183.98596
DRE60,OUT018,3503.2214
FDB10,OUT013,3788.668
FDH38,OUT013,1868.0433
NCL07,OUT018,469.36642
FDD48,OUT046,2010.846
NCT54,OUT027,2573.2551
FDF32,OUT027,5489.72
DRH51,OUT045,1277.061
DRG03,OUT035,2513.5596
NCY42,OUT019,506.84735
FDH32,OUT017,1538.9209
NCJ06,OUT027,3011.4333
FDH47,OUT027,2630.3345
FDZ08,OUT018,1141.8735
FDK16,OUT017,1547.8291
DRG01,OUT018,1064.0769
NCM53,OUT027,2700.8599
NCB07,OUT035,3076.3486
NCZ06,OUT035,4055.3862
FDU48,OUT049,2136.3083
NCB55,OUT027,1761.8962
FDP15,OUT013,4194.8257
FDF17,OUT046,3125.2075
NCN06,OUT049,2652.8335
DRM48,OUT018,547.27246
FDH10,OUT046,2264.7588
FDC60,OUT018,1299.7772
FDE35,OUT018,718.3776
DRI23,OUT013,2507.8044
NCR38,OUT013,3871.5776
FDP04,OUT035,1076.3776
NCW17,OUT045,2178.5918
FDX34,OUT017,2002.1073
NCK53,OUT045,1521.7319
NCO54,OUT010,147.48523
NCH55,OUT046,2092.5583
FDT44,OUT027,3010.8699
DRG49,OUT046,3984.7063
FDX46,OUT010,130.91266
DRG36,OUT049,2984.0515
FDU37,OUT049,1513.2648
FDK10,OUT049,3056.9795
DRF37,OUT027,6502.066
FDC44,OUT035,1873.821
FDP15,OUT046,3868.8635
FDZ27,OUT027,1374.1827
FDY22,OUT019,412.5252
DRG51,OUT035,2747.577
FDN58,OUT045,3548.6785
FDW01,OUT049,2495.3152
FDX24,OUT018,1267.1697
FDO51,OUT017,732.43463
FDJ52,OUT027,3899.1826
NCY06,OUT010,430.06253
FDE20,OUT018,2686.6448
FDT23,OUT010,225.27625
FDQ51,OUT046,813.41473
FDE35,OUT046,995.9573
FDB46,OUT013,3323.2566
NCG19,OUT035,3459.6484
NCL06,OUT018,3610.221
FDT36,OUT019,61.914314
FDC56,OUT049,2043.6854
FDJ26,OUT049,3409.9731
FDZ59,OUT017,2870.6516
FDV11,OUT027,4624.1978
FDR13,OUT010,331.26416
FDI15,OUT018,3845.8376
FDF47,OUT018,3073.1707
NCB54,OUT019,373.22885
NCK19,OUT027,5297.15
FDX16,OUT017,2475.3032
FDL50,OUT045,1992.8772
NCE31,OUT035,684.30927
DRJ01,OUT049,2479.8955
FDE22,OUT013,2628.9197
FDY20,OUT019,363.43848
NCO14,OUT045,682.5091
NCR50,OUT017,2647.2844
DRM47,OUT017,3594.4124
FDO27,OUT010,324.4141
FDJ20,OUT027,3205.747
NCX17,OUT013,3693.544
FDG59,OUT049,667.7961
FDD52,OUT045,1555.368
FDO48,OUT017,3851.066
FDC59,OUT019,240.04988
FDS15,OUT018,1529.2814
FDB47,OUT035,3606.7751
FDV14,OUT019,357.1372
FDB27,OUT013,3130.5818
FDA35,OUT035,2080.823
FDN51,OUT018,3721.8643
FDO39,OUT019,553.60516
FDB28,OUT049,3037.253
DRJ25,OUT046,797.7763
FDH46,OUT027,2799.4949
FDI10,OUT045,2891.9568
FDU21,OUT018,418.85397
FDD09,OUT049,3100.0857
FDD10,OUT046,2680.637
FDN31,OUT010,508.72043
FDA46,OUT018,2903.4358
FDM56,OUT046,1635.7073
FDF11,OUT010,639.2298
FDS32,OUT018,1764.5985
NCM06,OUT013,2390.1794
FDZ26,OUT045,3777.511
FDO01,OUT013,2003.416
FDJ46,OUT049,2836.8135
FDG26,OUT019,779.0602
FDZ38,OUT035,3344.8342
NCO55,OUT013,1721.2969
FDT60,OUT035,2032.7864
FDW37,OUT049,1446.3342
NCK42,OUT018,2912.2734
FDA45,OUT046,2391.9587
FDW55,OUT018,3756.9185
FDY44,OUT017,3355.6875
FDQ31,OUT017,1396.6656
FDM09,OUT049,2870.4731
FDH12,OUT018,1416.6903
NCQ43,OUT035,1786.7865
FDT33,OUT035,2807.326
NCT41,OUT018,2017.7273
DRJ25,OUT010,132.17047
NCQ41,OUT046,3196.392
NCN17,OUT049,1645.1803
DRO35,OUT027,2851.2295
FDU27,OUT018,705.0069
FDY43,OUT027,4819.577
FDG46,OUT035,1944.3704
DRL49,OUT018,1876.7286
NCB55,OUT049,903.7899
FDK28,OUT049,4475.3726
FDO49,OUT045,782.9921
FDT03,OUT013,2377.4502
FDW33,OUT027,2603.196
FDR02,OUT035,1868.8436
FDF50,OUT013,3016.192
FDA40,OUT018,1238.7781
NCT53,OUT018,2094.6538
FDY60,OUT035,2253.2646
FDP44,OUT027,2765.8604
NCQ50,OUT045,3355.619
NCC30,OUT017,2917.0596
FDQ60,OUT018,1763.2946
FDG41,OUT046,1674.7407
FDQ03,OUT046,3522.2292
FDM03,OUT045,1611.8064
FDZ51,OUT018,1212.1548
DRF51,OUT035,689.71954
FDF39,OUT017,4443.6924
FDW52,OUT035,2731.3455
FDY22,OUT049,2606.894
FDG14,OUT013,2413.513
FDA57,OUT017,704.8391
FDL45,OUT019,390.7983
FDX28,OUT046,1514.516
NCQ54,OUT013,2897.6226
FDH40,OUT045,1211.344
FDU52,OUT035,2593.508
FDT60,OUT010,282.9669
FDK08,OUT045,1479.7717
FDN04,OUT049,2882.6614
FDE50,OUT013,3248.698
FDI16,OUT049,859.8037
FDM50,OUT049,1033.1218
NCV30,OUT049,1021.2021
FDT44,OUT013,1901.4125
FDY60,OUT013,2497.6333
FDT56,OUT017,969.1086
FDV58,OUT018,2497.1326
FDU04,OUT013,2020.9634
NCN05,OUT027,4813.764
FDI53,OUT018,2332.9905
FDD34,OUT046,2604.8035
FDW47,OUT027,3240.471
FDT51,OUT027,2943.6914
FDO27,OUT013,1518.4048
NCQ18,OUT018,1503.8191
NCW05,OUT013,1851.1609
FDI15,OUT010,977.1163
NCH43,OUT010,507.96814
FDT40,OUT049,1959.1741
NCG19,OUT017,3445.3772
NCM30,OUT035,735.3706
FDB38,OUT017,2669.1042
FDB22,OUT046,2362.3394
FDC58,OUT046,717.88275
NCI29,OUT013,2014.7102
FDA23,OUT010,242.66162
DRG48,OUT013,2341.4783
FDV21,OUT013,2067.0564
NCG18,OUT019,388.2776
FDG40,OUT045,615.58954
FDU24,OUT018,1399.9547
FDA22,OUT049,2771.5828
FDY35,OUT046,865.03845
FDJ15,OUT045,3100.384
NCW18,OUT018,3220.0586
FDK56,OUT018,2923.2542
FDF44,OUT046,2158.7449
FDP51,OUT049,2070.783
FDU22,OUT027,3007.3823
FDM28,OUT017,2749.9368
NCL42,OUT046,3903.638
FDJ15,OUT019,731.68976
FDI32,OUT018,1798.3632
DRL11,OUT046,2452.6233
DRO59,OUT018,994.64307
FDA07,OUT019,354.2855
NCO53,OUT013,3052.632
FDO21,OUT045,3527.1248
FDW39,OUT045,2919.421
NCV17,OUT013,2156.1665
FDE22,OUT046,2591.183
NCB06,OUT018,2331.031
DRF48,OUT017,3113.3413
FDB05,OUT013,3728.5505
FDP28,OUT027,6122.0283
FDP23,OUT046,3626.0222
NCS41,OUT018,2833.3843
FDS40,OUT018,428.65536
FDA16,OUT017,3598.2717
FDN20,OUT035,2854.2886
FDF04,OUT027,6026.4487
DRG36,OUT018,2467.7612
FDW16,OUT018,1278.3547
FDU09,OUT017,1005.71295
FDW01,OUT046,2430.7297
FDB15,OUT045,4140.2573
NCJ17,OUT049,1319.1606
NCT18,OUT018,2828.7354
FDG16,OUT018,3041.462
FDP27,OUT017,3209.1938
FDQ44,OUT027,3182.15
FDL50,OUT027,3206.9983
FDW57,OUT027,4565.5957
FDS34,OUT013,1909.3804
NCV30,OUT035,1088.1332
FDD26,OUT018,2793.0032
FDA03,OUT045,2351.7004
FDS27,OUT018,2774.5276
FDM12,OUT013,3027.0923
NCV42,OUT027,2931.9316
NCS41,OUT046,2958.381
FDN56,OUT018,1835.5172
DRK59,OUT046,3710.0933
NCG18,OUT046,1688.3617
NCN26,OUT017,1965.0994
FDI60,OUT027,1787.9587
NCI43,OUT049,766.55994
NCL17,OUT049,2419.777
FDQ19,OUT019,730.8381
FDY43,OUT049,2782.4187
FDR36,OUT049,730.3518
FDJ58,OUT049,2952.5369
DRY23,OUT045,680.80664
FDK26,OUT027,4977.739
DRH03,OUT045,1400.2836
FDC10,OUT010,312.951
FDD23,OUT013,3129.761
FDP32,OUT045,1891.8873
FDO31,OUT035,1316.0665
FDQ57,OUT013,2493.3835
FDX32,OUT027,3710.776
FDC39,OUT027,5502.0273
FDU55,OUT046,4403.584
FDL45,OUT013,2112.6494
DRK37,OUT049,3444.6975
FDK22,OUT013,3387.02
DRG37,OUT027,4009.4827
FDK22,OUT017,3497.8862
DRH36,OUT018,894.0568
DRC36,OUT018,2481.8328
DRE03,OUT027,1329.1627
FDF34,OUT046,2959.7156
FDZ22,OUT046,1333.3458
FDC44,OUT010,313.60144
FDN31,OUT027,5179.1963
FDO03,OUT017,4066.5254
FDA01,OUT049,962.7268
NCH42,OUT049,3765.159
FDF46,OUT018,1685.5319
DRL35,OUT046,705.7905
FDW46,OUT049,1058.1025
FDB58,OUT046,2219.078
FDD47,OUT018,2543.9407
NCO17,OUT045,1818.3999
FDJ26,OUT017,3652.2068
FDU37,OUT045,1492.8226
